player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
00-0037746,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,178,733.0,5,3.0,2.0,47.0,-22.189546599983622,1,36,43,368.0,4,1.0,0.0,-55.0,410.0,15.0,20.42483016240294,0,-40.79915966386555,1.1858159870330256,-0.2323036305053546,1.61611143919579,0.0,162.10000000000002,198.10000000000002,15,0.07610619469026549,-0.01307655729909653,0.2116675271037687,0.10369804619612101,0.0970464135021097,0.2,0.08620689655172414,0.0979381443298969,0.14852320675105485,0.11763713080168778,0.6513274336283186,0.15672716340448425
00-0037801,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,11,110.0,1,1.0,0.0,5.0,7.481028122419957,0,12,18,127.0,3,0.0,0.0,163.0,39.0,9.0,12.217260575415434,0,12.519289878113408,0.5329581710464063,0.5471018516585948,1.1824085527306258,0.0,47.7,59.7,12,0.04205607476635514,0.0507156191661481,0.027639971651311126,0.10365660748245119,0.03983688833124216,0.10714285714285714,0.05325443786982249,0.06091370558375635,0.07348987273704966,0.05329808209356516,0.2967289719626168,0.049078443300833594
00-0037805,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,16,22,151.0,0,0.0,0.0,139.0,51.0,6.0,4.471252668532543,0,8.883630952380953,0.6539136517077694,0.6345041950357144,1.425023414086654,0.0,15.100000000000001,31.1,10,0.06077348066298342,0.054595443833464256,0.052200614124872056,0.13483657606124655,0.0720763723150358,0.0,0.0594059405940594,0.05555555555555555,0.0360381861575179,0.057661097852028644,0.4171270718232044,0.04783143648108274
00-0037809,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6.0,0,0.0,0.0,1.0,-0.019908076850697398,0,54,77,528.0,1,0.0,0.0,525.0,260.0,25.0,7.755041697244279,0,16.62714036005367,2.7503781692016984,2.2407552279466656,5.694095913365214,0.0,59.400000000000006,113.4,17,0.15587044534412955,0.1149047931713723,0.16290726817042606,0.3257295025532922,0.15034168564920272,0.07142857142857142,0.15822784810126583,0.1511627906976744,0.11088512853888707,0.13455906280507646,1.0688259109311742,0.09559294601611762
00-0037816,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,59,96,674.0,8,1.0,0.0,1126.0,134.0,41.0,25.05756660561879,0,10.908039262331306,2.8425814166461008,3.855387211521307,6.962643173034066,0.0,115.4,174.4,17,0.16523235800344235,0.22793522267206479,0.0695742471443406,0.4301967151428153,0.16009501187648456,0.25,0.1943127962085308,0.20164609053497942,0.20504750593824228,0.17807600950118768,1.1600688468158347,0.1155043380356315
00-0037827,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6,21.0,0,0.0,0.0,1.0,-3.7345579089596868,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017438963627304436
00-0037834,2023,REG,308,444,4280.0,31,11.0,28.0,153.0,4,2,3636.0,2034.0,192.0,143.75355856953541,0,19.584353695184085,3.482111351257425,39,144.0,2,2.0,0.0,15.0,11.427492490520338,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,295.6,295.6,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18512951550678894
00-0037837,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,11,57.0,1,0.0,0.0,4.0,3.413140455435496,0,17,30,180.0,1,0.0,0.0,378.0,73.0,7.0,-3.259148747407768,0,7.101329080276448,0.9891541808519005,1.86768934731071,2.791113814395348,0.0,35.7,52.7,14,0.07009345794392523,0.11913016073116924,0.048153034300791556,0.20044431550082323,0.06273963053328686,0.08333333333333333,0.05426356589147287,0.05673758865248227,0.0730364819333101,0.06685837109329616,0.4205607476635514,0.052919085011949474
00-0037838,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,30,40,411.0,5,0.0,0.0,249.0,216.0,15.0,32.19419939463758,0,35.55773724123796,1.4052884029866126,1.1142571645407517,2.8879126196584455,0.0,71.1,101.1,13,0.10554089709762533,0.08102831109664822,0.1592920353982301,0.2231339945237566,0.14275790204932268,0.23809523809523808,0.10948905109489052,0.12658227848101267,0.19042657007228037,0.16182536925850577,1.0844327176781003,0.08524020707215486
00-0037840,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,228,1144.0,12,2.0,1.0,62.0,22.43659965706825,1,32,48,206.0,3,1.0,1.0,10.0,277.0,9.0,-15.600401715665086,0,25.752886002886004,1.3216031952986411,0.02961205807157829,2.0031332335980667,0.0,223.0,255.0,12,0.10933940774487472,0.002890173410404624,0.17745035233824472,0.16632125034563577,0.06091070372560615,0.14285714285714285,0.054878048780487805,0.06486486486486487,0.1018839232913745,0.07729999155191349,0.46924829157175396,0.2151208895037878
00-0038040,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,104,451.0,1,1.0,1.0,19.0,-17.689954509143718,0,15,19,98.0,0,0.0,0.0,4.0,94.0,4.0,0.7290253781829961,0,-12.0,0.5444318286141308,-0.004957016977816208,0.8131778310367247,0.0,58.900000000000006,73.9,13,0.04523809523809524,0.0013170892327955218,0.07660961695191525,0.06891081424337928,0.03580562659846547,0.0,0.028368794326241134,0.025477707006369428,0.017902813299232736,0.02864450127877238,0.23333333333333334,0.07707711883852396
00-0038041,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,71,102,761.0,5,0.0,0.0,514.0,425.0,40.0,32.75242731869887,0,43.59244009076217,2.8605107529372233,1.7894238936941271,5.543362854991724,0.0,106.1,177.1,17,0.16612377850162866,0.10721735502711723,0.20802741067058247,0.3349595517741368,0.16330472103004293,0.1388888888888889,0.17467248908296942,0.16981132075471697,0.15109680495946592,0.15842155460181215,1.239413680781759,0.10366424724888784
00-0038045,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,37,96.0,0,0.0,0.0,1.0,-14.360955198761076,0,6,6,34.0,0,0.0,0.0,-5.0,39.0,1.0,0.5254501588632001,0,-13.0,0.1949531768610716,-0.017380342595583857,0.2802635254746987,0.0,13.0,19.0,9,0.01791044776119403,-0.0019833399444664813,0.031862745098039214,0.02527899968621786,0.014061207609594707,0.0,0.00847457627118644,0.007518796992481203,0.007030603804797354,0.011248966087675767,0.10149253731343283,0.024019620237162146
00-0038046,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,7,9,87.0,1,0.0,0.0,88.0,17.0,5.0,7.684576356812613,0,6.926282051282051,0.3632880333647597,0.5148694077426744,0.9053406354670116,0.0,14.700000000000001,21.700000000000003,6,0.05732484076433121,0.07394957983193277,0.025602409638554216,0.14514692501204304,0.06482861400894188,0.08333333333333333,0.078125,0.07894736842105263,0.07408097367113761,0.06852955787382017,0.554140127388535,0.039854540111666184
00-0038090,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,23.0,0,0.0,0.0,1.0,0.9917829283513129,0,21,38,244.0,1,0.0,0.0,339.0,109.0,13.0,-9.618858476804308,0,10.823891123156729,1.0666185961444583,1.3533647284339367,2.547283204120443,0.0,32.7,53.7,13,0.07707910750507099,0.09970588235294117,0.054856567689984904,0.19538336713995944,0.07115777194517352,0.043478260869565216,0.07471264367816093,0.07106598984771574,0.05731801640736937,0.06562186973005187,0.4949290060851927,0.04523400384109977
00-0038092,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5,22.0,0,0.0,0.0,1.0,-1.453355719218962,0,0,1,0.0,0,0.0,0.0,8.0,0.0,0.0,-0.9126537921924407,0,0.0,0.034482758620689655,0.02962962962962963,0.07246487867177523,0.0,2.2,2.2,2,0.013333333333333334,0.010471204188481676,0.0,0.028376963350785343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009883198562443846
00-0038098,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,63,291.0,1,1.0,1.0,10.0,-9.930036237987224,0,5,8,47.0,0,0.0,0.0,-5.0,73.0,1.0,-2.232929656165652,0,-7.803571428571428,0.2271482223580919,-0.03716924434627959,0.31470386249474214,0.0,37.800000000000004,42.800000000000004,13,0.01652892561983471,-0.0012324377618930244,0.048666666666666664,0.023807438220237648,0.014408338442673207,0.0,0.007246376811594203,0.006289308176100629,0.007204169221336603,0.011526670754138567,0.09710743801652892,0.03854883452822712
00-0038102,2023,REG,201,324,2070.0,6,4.0,23.0,173.0,0,0,2288.0,1046.0,91.0,-40.24149194660611,0,11.478721148380666,0.6764083013342229,42,54.0,1,2.0,0.0,12.0,-5.1628800429785695,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,110.2,110.2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136653356811587
00-0038104,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,51.0,0,0.0,0.0,1.0,3.0184006072089895,0,13,23,91.0,0,0.0,0.0,230.0,50.0,3.0,-13.239605868468061,0,4.362609549748753,0.7572203490433047,1.0593697098780355,1.877389320479582,0.0,14.200000000000001,27.200000000000003,9,0.08070175438596491,0.12623490669593854,0.04655493482309125,0.22204055693569819,0.04889844169801182,0.0,0.03529411764705882,0.031914893617021274,0.02444922084900591,0.03911875335840946,0.3192982456140351,0.041203381100978584
00-0038108,2023,REG,127,212,1272.0,6,9.0,25.0,191.0,2,1,1686.0,637.0,53.0,-81.79545271547397,0,9.369872497106094,-0.0017343172240964905,17,83.0,1,0.0,0.0,6.0,4.63150148303248,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,69.18,69.18,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11988770275890755
00-0038115,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,25,28,255.0,0,0.0,0.0,130.0,134.0,6.0,8.481088334228843,0,34.10960014801271,1.036106415746375,0.761078713519135,2.0869147230829572,0.0,25.5,50.5,13,0.07329842931937172,0.05096040768326147,0.11492281303602059,0.15071597012566676,0.11383928571428571,0.0,0.06521739130434782,0.058823529411764705,0.056919642857142856,0.09107142857142858,0.6675392670157068,0.06199361649889516
00-0038117,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,9,87.0,1,0.0,0.0,4.0,4.916419042623602,0,60,78,525.0,1,0.0,0.0,410.0,287.0,29.0,21.910620719088797,0,25.171878343736896,2.75437536805601,2.3269307094292735,5.760414548684506,0.0,73.2,133.2,15,0.1729490022172949,0.12542061792597126,0.2025405786873677,0.35975999766671934,0.1797945205479452,0.07692307692307693,0.2396694214876033,0.22388059701492538,0.12835879873551106,0.15922023182297154,1.164079822616408,0.12960980830981803
00-0038120,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,223,994.0,5,2.0,0.0,40.0,-21.759780243049267,1,76,95,591.0,4,0.0,0.0,-48.0,649.0,28.0,6.088125992420828,0,-26.96517094017094,2.736592824239883,-0.18531193230625906,3.9751708837454434,0.0,214.5,290.5,17,0.15806988352745424,-0.012,0.36419753086419754,0.22750482529118138,0.17521494218796324,0.36363636363636365,0.1794871794871795,0.19161676646706588,0.26942565291216347,0.2128992264776433,0.9833610648918469,0.2638702176361588
00-0038122,2023,REG,249,388,2836.0,12,12.0,31.0,197.0,6,4,3184.0,1222.0,136.0,-33.3997411758443,2,13.844087279382423,0.972303679258689,53,193.0,5,6.0,1.0,18.0,-14.43581715768457,0,1,1,-6.0,0,0.0,0.0,-6.0,0.0,0.0,-1.5153478160500526,0,0.0,0.05555555555555555,-0.09523809523809523,0.016666666666666677,0.0,180.14000000000001,181.14000000000001,15,0.002178649237472767,-0.0015772870662460567,0.0,0.002006144203212305,-0.0018303843807199512,0.0,0.0,0.0,-0.0009151921903599756,-0.001464307504575961,-0.013071895424836602,0.1630246958024336
00-0038124,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,11.0,0,0.0,0.0,1.0,-1.5207444586558267,0,28,53,422.0,5,0.0,0.0,817.0,105.0,20.0,1.8825399146626935,0,4.858164517952394,1.5802049067284736,3.0011805750875085,4.471133762653966,0.0,73.30000000000001,101.3,9,0.16932907348242812,0.31666666666666665,0.1062753036437247,0.5073269435569756,0.1896629213483146,0.3333333333333333,0.18181818181818182,0.2,0.26149812734082395,0.21839700374531834,1.3482428115015974,0.13219365783635653
00-0038128,2023,REG,4,5,74.0,0,0.0,4.0,30.0,0,0,39.0,55.0,1.0,-0.068276936013552,0,1.8974358974358974,0.14343563797791795,5,21.0,0,1.0,1.0,1.0,-6.9683296756702475,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.06,3.06,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01972666322846828
00-0038129,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,47,67,455.0,4,1.0,1.0,452.0,223.0,22.0,11.537982239606265,1,23.095310077811874,2.0555373547265394,1.621903467316766,4.218638459211546,0.0,69.5,116.5,16,0.12430426716141002,0.0993188310261481,0.12246018671059858,0.2659114655630335,0.11842790213430505,0.14814814814814814,0.12154696132596685,0.125,0.1332880251412266,0.12437195133707368,0.8441558441558441,0.08918455461309979
00-0038134,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,219,905.0,8,1.0,0.0,46.0,-9.327501742838649,0,29,37,259.0,1,0.0,0.0,-79.0,317.0,9.0,3.5109288067906164,0,-16.723043133337253,1.2036396543378716,-0.47461428056247557,1.4732294851130745,0.0,170.4,199.4,15,0.07297830374753451,-0.021944444444444444,0.18011363636363636,0.09191190006574622,0.07090062961949083,0.05,0.05389221556886228,0.053475935828877004,0.060450314809745415,0.06672050369559267,0.5108481262327417,0.16352036213937773
00-0038389,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,22,70.0,0,0.0,0.0,3.0,-2.945533414859291,0,7,11,43.0,0,0.0,0.0,6.0,46.0,2.0,-1.2154877553111874,0,-4.756410256410256,0.2911255411255411,0.04576986511016292,0.4687272172654257,0.0,11.3,18.3,6,0.05069124423963134,0.00528169014084507,0.06744868035190615,0.08026221847212306,0.03849597135183527,0.0,0.03508771929824561,0.03225806451612903,0.019247985675917637,0.03079677708146822,0.19815668202764977,0.045809552418143586
00-0038391,2023,REG,1,1,37.0,0,0.0,0.0,0.0,0,0,34.0,3.0,1.0,2.1436268281540833,0,1.088235294117647,0.0,3,-2.0,0,1.0,0.0,0.0,-3.4916840002988465,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.28,1.28,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005975165717486696
00-0038393,2023,REG,1,1,14.0,0,0.0,0.0,0.0,0,0,9.0,5.0,1.0,0.8892822902998887,0,1.5555555555555556,0.0,1,1.0,0,0.0,0.0,0.0,-0.3758543661679141,0,39,58,581.0,4,3.0,1.0,591.0,211.0,29.0,29.157121740925746,0,14.45587923156531,1.7307385090934464,2.2607057029925484,4.178601755734953,0.0,80.76,119.76,15,0.11262135922330097,0.13805185704274703,0.12196531791907514,0.2793735244691491,0.15922170457659632,0.15384615384615385,0.16022099447513813,0.15942028985507245,0.1565339292113751,0.15814659443050783,1.1281553398058253,0.0928544845552661
00-0038394,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,18,26,207.0,0,1.0,0.0,203.0,89.0,11.0,11.680780712864362,0,9.762383585912998,0.7706599977214748,0.8336272440234578,1.7395290673986326,0.0,20.700000000000003,38.7,11,0.06735751295336788,0.07073170731707316,0.0712,0.15762163528371034,0.07849829351535836,0.0,0.09166666666666666,0.08461538461538462,0.03924914675767918,0.06279863481228669,0.5362694300518135,0.042467737687648145
00-0038396,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,17,48.0,0,1.0,0.0,2.0,-7.894027838774491,0,6,7,22.0,0,0.0,0.0,-8.0,40.0,0.0,-3.7494461149908602,0,0.3571428571428572,0.20787141779788837,-0.04477383157160915,0.28046544459670614,0.0,7.0,13.0,5,0.03867403314917127,-0.005979073243647235,0.06711409395973154,0.053227791128839116,0.017959183673469388,0.0,0.0,0.0,0.008979591836734694,0.014367346938775512,0.12154696132596685,0.034067085953878404
00-0038397,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,1.0,0,0.0,0.0,0.0,-1.4869537617778406,0,1,1,6.0,0,0.0,0.0,3.0,3.0,0.0,-0.10811814304906875,0,2.0,0.02564102564102564,0.013761467889908258,0.048094565984474244,0.0,0.7000000000000001,1.7000000000000002,1,0.02564102564102564,0.013761467889908258,0.022058823529411766,0.04947071277346507,0.026905829596412557,0.0,0.0,0.0,0.013452914798206279,0.021524663677130046,0.15384615384615385,0.02370329057445622
00-0038416,2023,REG,94,143,859.0,3,6.0,5.0,35.0,2,2,814.0,498.0,48.0,-25.4177472920779,0,6.7171536822171545,0.2318913856518391,23,109.0,2,0.0,0.0,11.0,11.023287959246257,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,53.260000000000005,53.260000000000005,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15478958381771682
00-0038454,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,47,396.0,2,0.0,0.0,19.0,17.40301456837915,0,9,11,93.0,0,0.0,0.0,-2.0,122.0,5.0,2.5917365161389103,0,19.192424242424245,0.40102225672877845,-0.02170689643438218,0.5863385575891003,0.0,60.9,69.9,7,0.05263157894736842,-0.001015744032503809,0.14285714285714285,0.07813477319504958,0.05366416618580496,0.0,0.06329113924050633,0.054945054945054944,0.02683208309290248,0.04293133294864397,0.4449760765550239,0.10189207311740184
00-0038465,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,15,24,125.0,1,0.0,0.0,210.0,35.0,6.0,4.743851487571687,0,11.407608171256104,0.7385906250478934,0.7761621245464534,1.6511994247543575,0.0,18.5,33.5,12,0.05970149253731343,0.06231454005934718,0.02468265162200282,0.1394038708534479,0.04071661237785016,0.038461538461538464,0.03870967741935484,0.03867403314917127,0.03958907541969431,0.040265597594587824,0.31094527363184077,0.02938854285463637
00-0038476,2023,REG,114,178,1101.0,8,3.0,37.0,196.0,0,0,1149.0,583.0,46.0,-49.32223220494569,0,9.881571799517314,0.11444606678181168,36,195.0,1,2.0,1.0,7.0,-3.230508171973908,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,93.54,93.54,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15441249298425172
00-0038490,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,1.0,0.0,0.0,-2.2570949586224742,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0038492,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,8,56.0,1,0.0,0.0,62.0,20.0,2.0,-4.2100681482988875,0,3.8,0.22323232323232323,0.4168429822213996,0.6266385724034645,0.0,11.6,16.6,4,0.05263157894736842,0.0992,0.03898635477582846,0.15830736842105264,0.07702888583218707,0.3333333333333333,0.058823529411764705,0.08108108108108109,0.2051811095827602,0.1282897753324163,0.3684210526315789,0.05839313353032223
00-0038496,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,8,68.0,1,1.0,0.0,4.0,3.8386966165271588,0,21,38,229.0,0,0.0,0.0,358.0,109.0,9.0,-0.6364557228929275,0,8.267174379679014,1.163154073448191,1.4775558274854699,2.7790201894121154,1.0,41.7,62.7,14,0.07421875,0.10838631547078413,0.07213765718067505,0.1980371773766273,0.08043554618897085,0.0,0.06716417910447761,0.0625,0.040217773094485425,0.06434843695117669,0.447265625,0.06722562936912982
00-0038542,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,214,976.0,4,4.0,3.0,50.0,-26.706271382120423,0,58,86,487.0,4,0.0,0.0,24.0,519.0,24.0,-12.915696720455113,0,15.036897497366605,2.9436125664840835,-0.14706997654504322,4.312469866144595,0.0,188.3,246.3,17,0.16226415094339622,0.005523590333716916,0.29338609383832676,0.24781509868206789,0.12900662251655629,0.23529411764705882,0.13259668508287292,0.1414141414141414,0.18215037008180757,0.15026412154265678,0.9188679245283019,0.19221164351490558
00-0038543,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,63,93,628.0,4,0.0,0.0,569.0,366.0,29.0,12.165431976956654,0,16.64024689087041,2.9805837250743874,2.4018965918670503,6.152203201918516,0.0,86.8,149.8,17,0.1617391304347826,0.13807328318369327,0.1812778603268945,0.3530673221991285,0.15070794336453083,0.17391304347826086,0.15343915343915343,0.15566037735849056,0.16231049342139586,0.15534896338727686,1.0921739130434782,0.1080511836581601
00-0038544,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,9.0,0,0.0,0.0,0.0,-0.9055283989291638,0,38,67,431.0,2,0.0,0.0,861.0,152.0,20.0,7.059383286199804,0,13.193708050214179,1.879454844785966,3.4974469135069617,5.267395106633822,0.0,56.0,94.0,17,0.1060126582278481,0.1819142193112191,0.06985294117647059,0.30455036279074743,0.09995361781076066,0.08333333333333333,0.09803921568627451,0.09649122807017543,0.091643475572047,0.09662956091527519,0.6819620253164557,0.06469908044711194
00-0038547,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,15,65.0,2,0.0,0.0,81.0,27.0,5.0,-4.434511691703607,0,9.047619047619047,0.41946523600935365,0.3065715687756653,0.8437979521569963,0.0,18.5,26.5,11,0.03676470588235294,0.02516309412861137,0.02050113895216401,0.07527753412641851,0.020401757689893284,0.07407407407407407,0.03225806451612903,0.038461538461538464,0.04723791588198368,0.031136220966729442,0.15931372549019607,0.02266235654300717
00-0038551,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,41,156.0,1,0.0,0.0,10.0,-3.0978242640849203,0,10,11,117.0,0,0.0,0.0,-8.0,128.0,5.0,5.604395734902937,0,0.8666666666666663,0.36493857366982146,-0.05368767083300162,0.509826490921631,0.0,33.3,43.3,7,0.045454545454545456,-0.0037576326914044154,0.1686429512516469,0.06517571202869464,0.06818181818181818,0.0,0.0641025641025641,0.054945054945054944,0.03409090909090909,0.05454545454545454,0.4834710743801653,0.06706523759370547
00-0038555,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,50,132.0,2,1.0,1.0,12.0,-12.336056941567222,0,1,4,6.0,0,0.0,0.0,6.0,5.0,0.0,-13.688695142627694,0,6.0,0.12422235023041475,0.026045096939954472,0.20456509320359026,0.0,23.8,24.8,13,0.008988764044943821,0.001786777843954735,0.0033783783783783786,0.014912568342579518,0.0018298261665141812,0.0,0.0,0.0,0.0009149130832570906,0.001463860933211345,0.01348314606741573,0.022430041784997194
00-0038558,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,7,10,61.0,0,0.0,0.0,11.0,50.0,4.0,1.19134930105065,0,28.0,0.34988332728738736,0.052824614749513554,0.5618022212557405,0.0,6.1000000000000005,13.100000000000001,8,0.04219409282700422,0.006387921022067364,0.061124694376528114,0.06840147605816023,0.04050464807436919,0.0,0.06060606060606061,0.056338028169014086,0.020252324037184594,0.03240371845949535,0.25738396624472576,0.023266552998010802
00-0038559,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,38,58,565.0,3,0.0,0.0,720.0,139.0,29.0,18.05579741826415,1,10.3527402015367,1.7739118569406394,3.3158398362825796,4.981955670808765,0.0,76.5,114.5,13,0.13272311212814644,0.2181157225083308,0.10396409872849663,0.3735772461988843,0.2049328980776206,0.2,0.20567375886524822,0.20512820512820512,0.2024664490388103,0.20394631846209652,1.2929061784897025,0.10604011928355776
